,MP_asset_symbol,MP_timestamp,MP_price_in_stable
9860,binancecoin,2022-10-15,269.2012020625651
9861,binancecoin,2022-10-16,268.8115135474888
9862,binancecoin,2022-10-17,272.359699567604
9863,binancecoin,2022-10-18,275.81935662561193
9864,binancecoin,2022-10-19,273.35214811973776
9865,binancecoin,2022-10-20,271.62616712300417
9866,binancecoin,2022-10-21,268.96503251364254
9867,binancecoin,2022-10-22,269.96653990650645
9868,binancecoin,2022-10-23,270.4364471259337
9869,binancecoin,2022-10-24,276.01957645652334
9870,binancecoin,2022-10-25,273.65519384649673
9871,binancecoin,2022-10-26,285.15419202713457
9872,binancecoin,2022-10-27,290.2230866189964
9873,binancecoin,2022-10-28,287.011074547805
9874,binancecoin,2022-10-29,297.70435875192106
9875,binancecoin,2022-10-30,303.65754404105
9876,binancecoin,2022-10-31,313.60056079900215
9877,binancecoin,2022-11-01,326.32149655475104
9878,binancecoin,2022-11-02,324.69417703745535
9879,binancecoin,2022-11-03,320.2613946314507
9880,binancecoin,2022-11-04,329.5846389937549
9881,binancecoin,2022-11-05,352.9461579035513
9882,binancecoin,2022-11-06,348.70361246682364
9883,binancecoin,2022-11-07,340.8931520879805
9884,binancecoin,2022-11-08,337.0016536650197
9885,binancecoin,2022-11-09,330.6993295780715
9886,binancecoin,2022-11-10,264.0156828418253
9887,binancecoin,2022-11-11,303.54990812229
9888,binancecoin,2022-11-12,291.0495603067069
9889,binancecoin,2022-11-13,281.77897038510287
9890,binancecoin,2022-11-14,276.6320889673084
9891,binancecoin,2022-11-15,278.40397281014515
9892,binancecoin,2022-11-16,277.1353122741133
9893,binancecoin,2022-11-17,272.25465844602024
9894,binancecoin,2022-11-18,268.14985634550976
9895,binancecoin,2022-11-19,274.0765267565594
9896,binancecoin,2022-11-20,272.3602662535667
9897,binancecoin,2022-11-21,264.40273888614735
9898,binancecoin,2022-11-22,254.40350517616608
9899,binancecoin,2022-11-23,266.35995578420506
9900,binancecoin,2022-11-24,297.75275343880065
9901,binancecoin,2022-11-25,300.7303265004611
9902,binancecoin,2022-11-26,300.8092123894143
9903,binancecoin,2022-11-27,311.24459933429426
9904,binancecoin,2022-11-28,307.5693272734675
9905,binancecoin,2022-11-29,293.64957881359106
9906,binancecoin,2022-11-30,296.4125819335669
9907,binancecoin,2022-12-01,301.70616571685736
9908,binancecoin,2022-12-02,292.0902464905152
9909,binancecoin,2022-12-03,292.771285723617
9910,binancecoin,2022-12-04,291.0209683080699
9911,binancecoin,2022-12-05,292.5518415253399
9912,binancecoin,2022-12-06,288.58893380851634
9913,binancecoin,2022-12-07,290.1949343288683
9914,binancecoin,2022-12-08,284.4590071248974
9915,binancecoin,2022-12-09,290.51971654294226
9916,binancecoin,2022-12-10,286.23231261782905
9917,binancecoin,2022-12-11,288.0232700990562
9918,binancecoin,2022-12-12,284.4874611576896
9919,binancecoin,2022-12-13,276.950700638716
9920,binancecoin,2022-12-14,272.08818853446036
9921,binancecoin,2022-12-15,268.27919616925516
9922,binancecoin,2022-12-16,257.2922574790732
9923,binancecoin,2022-12-17,227.85848413813025
9924,binancecoin,2022-12-18,242.82820622253874
9925,binancecoin,2022-12-19,251.64525712185642
9926,binancecoin,2022-12-20,241.19150509217152
9927,binancecoin,2022-12-21,251.67565745784216
9928,binancecoin,2022-12-22,245.8370886871489
9929,binancecoin,2022-12-23,245.94863332818133
9930,binancecoin,2022-12-24,246.22016937416416
9931,binancecoin,2022-12-25,244.7422939771148
9932,binancecoin,2022-12-26,243.3434175145285
9933,binancecoin,2022-12-27,243.75051797543173
9934,binancecoin,2022-12-28,246.44461842860986
9935,binancecoin,2022-12-29,244.03445977512936
9936,binancecoin,2022-12-30,246.45075807104243
9937,binancecoin,2022-12-31,245.83781124667948
9938,binancecoin,2023-01-01,246.65936120574213
9939,binancecoin,2023-01-02,244.06456734303708
9940,binancecoin,2023-01-03,245.42975628242627
9941,binancecoin,2023-01-04,246.21147125205005
9942,binancecoin,2023-01-05,259.12811648835725
9943,binancecoin,2023-01-06,256.4740131558113
9944,binancecoin,2023-01-07,259.80063819702076
9945,binancecoin,2023-01-08,261.3192647814156
9946,binancecoin,2023-01-09,273.53602879922215
9947,binancecoin,2023-01-10,272.72570123838176
9948,binancecoin,2023-01-11,277.09901135735623
9949,binancecoin,2023-01-12,285.4685940120304
9950,binancecoin,2023-01-13,287.38588820938793
9951,binancecoin,2023-01-14,294.1442843030924
9952,binancecoin,2023-01-15,305.80593437211155
9953,binancecoin,2023-01-16,301.70933600413946
9954,binancecoin,2023-01-17,298.8973192510195
9955,binancecoin,2023-01-18,300.1861465904951
9956,binancecoin,2023-01-19,287.7064487280841
9957,binancecoin,2023-01-20,294.75015635498556
9958,binancecoin,2023-01-21,304.9491185578326
9959,binancecoin,2023-01-22,298.95597595248256
9960,binancecoin,2023-01-23,303.1682033719517
9961,binancecoin,2023-01-24,306.08614395630946
9962,binancecoin,2023-01-25,300.5596006860807
9963,binancecoin,2023-01-26,307.0870836154322
9964,binancecoin,2023-01-27,304.8876268040751
9965,binancecoin,2023-01-28,308.46491509629993
9966,binancecoin,2023-01-29,305.9476086163142
9967,binancecoin,2023-01-30,317.3058436293438
9968,binancecoin,2023-01-31,307.0579942811479
9969,binancecoin,2023-02-01,312.5124111003879
9970,binancecoin,2023-02-02,317.6478001387411
9971,binancecoin,2023-02-03,325.4378607655227
9972,binancecoin,2023-02-04,332.2759598355965
9973,binancecoin,2023-02-05,330.84808057164304
9974,binancecoin,2023-02-06,327.66158500544736
9975,binancecoin,2023-02-07,324.9705115670021
9976,binancecoin,2023-02-08,333.3934671331275
9977,binancecoin,2023-02-09,328.36524001800655
9978,binancecoin,2023-02-10,305.7504764007344
9979,binancecoin,2023-02-11,305.922777928334
9980,binancecoin,2023-02-12,310.9946900861517
9981,binancecoin,2023-02-13,313.54894548425904
9982,binancecoin,2023-02-14,293.31853536451445
9983,binancecoin,2023-02-15,296.2006166788949
9984,binancecoin,2023-02-16,317.253716942579
9985,binancecoin,2023-02-17,306.7607705486582
9986,binancecoin,2023-02-18,313.67158841558035
9987,binancecoin,2023-02-19,316.2076873945047
9988,binancecoin,2023-02-20,311.35437639872123
9989,binancecoin,2023-02-21,314.9405352551521
9990,binancecoin,2023-02-22,311.0758832548785
9991,binancecoin,2023-02-23,312.4648086454937
9992,binancecoin,2023-02-24,308.513806240444
9993,binancecoin,2023-02-25,301.8300281763101
9994,binancecoin,2023-02-26,302.13581645970845
9995,binancecoin,2023-02-27,308.57409402196856
9996,binancecoin,2023-02-28,304.5602014720987
9997,binancecoin,2023-03-01,301.3031642449634
9998,binancecoin,2023-03-02,303.18231804025635
9999,binancecoin,2023-03-03,299.82054496141643
10000,binancecoin,2023-03-04,290.21813598226385
10001,binancecoin,2023-03-05,289.16643388317925
10002,binancecoin,2023-03-06,288.6204867584976
10003,binancecoin,2023-03-07,288.02165310030506
10004,binancecoin,2023-03-08,289.2451007399085
10005,binancecoin,2023-03-09,286.68710815664497
10006,binancecoin,2023-03-10,277.48988936682974
10007,binancecoin,2023-03-11,277.03259060245836
10008,binancecoin,2023-03-12,275.7372051266238
10009,binancecoin,2023-03-13,289.79025154468764
10010,binancecoin,2023-03-14,308.71850158096544
10011,binancecoin,2023-03-15,309.5761716774615
10012,binancecoin,2023-03-16,307.7201385505735
10013,binancecoin,2023-03-17,331.5288953276436
10014,binancecoin,2023-03-18,339.76378777560984
10015,binancecoin,2023-03-19,333.0317288963574
10016,binancecoin,2023-03-20,337.45214925735536
10017,binancecoin,2023-03-21,335.5951089488217
10018,binancecoin,2023-03-22,336.8928482178094
10019,binancecoin,2023-03-23,323.6013052701185
10020,binancecoin,2023-03-24,331.2478886780775
10021,binancecoin,2023-03-25,324.0768103181536
10022,binancecoin,2023-03-26,324.552364038878
10023,binancecoin,2023-03-27,329.1465152858932
10024,binancecoin,2023-03-28,311.51206106495783
10025,binancecoin,2023-03-29,313.57729882917005
10026,binancecoin,2023-03-30,314.1509386529665
10027,binancecoin,2023-03-31,317.1206678790712
10028,binancecoin,2023-04-01,317.2601152578647
10029,binancecoin,2023-04-02,315.083596866553
10030,binancecoin,2023-04-03,314.11173852441664
10031,binancecoin,2023-04-04,308.84608796598565
10032,binancecoin,2023-04-05,310.988227582093
10033,binancecoin,2023-04-06,314.2767608833873
10034,binancecoin,2023-04-07,312.3686479069641
10035,binancecoin,2023-04-08,310.82580938612404
10036,binancecoin,2023-04-09,310.6618311940004
10037,binancecoin,2023-04-10,313.01127725660405
10038,binancecoin,2023-04-11,318.2263191867679
10039,binancecoin,2023-04-12,322.7311673468567
10040,binancecoin,2023-04-12,321.1385927131662
10041,avalanche-2,2020-09-22,5.28424438726287
10042,avalanche-2,2020-09-23,5.28424438726287
10043,avalanche-2,2020-09-24,3.491229168216385
10044,avalanche-2,2020-09-25,4.573890580327729
10045,avalanche-2,2020-09-26,4.702973876095848
10046,avalanche-2,2020-09-27,4.524678243432584
10047,avalanche-2,2020-09-28,4.652979768192462
10048,avalanche-2,2020-09-29,4.2066589802711825
10049,avalanche-2,2020-09-30,4.138614653765331
10050,avalanche-2,2020-10-01,4.3273324024062845
10051,avalanche-2,2020-10-02,4.155602631208861
10052,avalanche-2,2020-10-03,3.9099099574382943
10053,avalanche-2,2020-10-04,4.028153546757421
10054,avalanche-2,2020-10-05,3.9688527298707648
10055,avalanche-2,2020-10-06,3.983027284959082
10056,avalanche-2,2020-10-07,3.541747372273497
10057,avalanche-2,2020-10-08,3.4413650446594928
10058,avalanche-2,2020-10-09,3.9083820710299406
10059,avalanche-2,2020-10-10,4.243203228389407
10060,avalanche-2,2020-10-11,4.026138967282433
10061,avalanche-2,2020-10-12,4.104038313365283
10062,avalanche-2,2020-10-13,4.4154323370705555
10063,avalanche-2,2020-10-14,4.483415556165992
10064,avalanche-2,2020-10-15,4.149229943053339
10065,avalanche-2,2020-10-16,4.130905147133307
10066,avalanche-2,2020-10-17,4.048449316015311
10067,avalanche-2,2020-10-18,4.193864385042294
10068,avalanche-2,2020-10-19,4.125095246738391
10069,avalanche-2,2020-10-20,4.054191127181616
10070,avalanche-2,2020-10-21,3.8084935063375425
10071,avalanche-2,2020-10-22,3.961184523320031
10072,avalanche-2,2020-10-23,4.3329499671601965
10073,avalanche-2,2020-10-24,4.26258566547734
10074,avalanche-2,2020-10-25,4.189666942085328
10075,avalanche-2,2020-10-26,4.131025010075838
10076,avalanche-2,2020-10-27,4.151182229295094
10077,avalanche-2,2020-10-28,4.132092090719307
10078,avalanche-2,2020-10-29,4.066853657222082
10079,avalanche-2,2020-10-30,3.782075122627534
10080,avalanche-2,2020-10-31,3.723757370409702
10081,avalanche-2,2020-11-01,3.6379025146101838
10082,avalanche-2,2020-11-02,3.6877924672575046
10083,avalanche-2,2020-11-03,3.6239143497049278
10084,avalanche-2,2020-11-04,3.3207164787496954
10085,avalanche-2,2020-11-05,3.183540906046702
10086,avalanche-2,2020-11-06,3.3619032561675457
10087,avalanche-2,2020-11-07,3.602302501982694
10088,avalanche-2,2020-11-08,3.422974908967325
10089,avalanche-2,2020-11-09,3.450565132660549
10090,avalanche-2,2020-11-10,3.4123283379658065
10091,avalanche-2,2020-11-11,3.5789975686617974
10092,avalanche-2,2020-11-12,3.4938463799540425
10093,avalanche-2,2020-11-13,3.426295916532368
10094,avalanche-2,2020-11-14,3.6887378553935615
10095,avalanche-2,2020-11-15,3.4982859459558204
10096,avalanche-2,2020-11-16,3.545961291931629
10097,avalanche-2,2020-11-17,3.7017809793470122
10098,avalanche-2,2020-11-18,3.8508211859100037
10099,avalanche-2,2020-11-19,3.7587164230020442
10100,avalanche-2,2020-11-20,3.639452035320714
10101,avalanche-2,2020-11-21,3.708675367606913
10102,avalanche-2,2020-11-22,4.014871800511429
10103,avalanche-2,2020-11-23,3.8951162009179288
10104,avalanche-2,2020-11-24,4.070758681119089
10105,avalanche-2,2020-11-25,4.257054136764098
10106,avalanche-2,2020-11-26,4.040355334481183
10107,avalanche-2,2020-11-27,3.531787898047006
10108,avalanche-2,2020-11-28,3.60239361115469
10109,avalanche-2,2020-11-29,3.624877983365333
10110,avalanche-2,2020-11-30,3.700930282082298
10111,avalanche-2,2020-12-01,3.675294845817628
10112,avalanche-2,2020-12-02,3.567487254757791
10113,avalanche-2,2020-12-03,3.759990960267427
10114,avalanche-2,2020-12-04,3.8179467481668072
10115,avalanche-2,2020-12-05,3.56284745212329
10116,avalanche-2,2020-12-06,3.634295330337526
10117,avalanche-2,2020-12-07,3.5953341401471794
10118,avalanche-2,2020-12-08,3.3816963156921664
10119,avalanche-2,2020-12-09,3.1374667910891123
10120,avalanche-2,2020-12-10,3.2748796137271183
10121,avalanche-2,2020-12-11,3.1586794578042996
10122,avalanche-2,2020-12-12,3.2531835970191407
10123,avalanche-2,2020-12-13,3.3401362124739924
10124,avalanche-2,2020-12-14,3.3227025797264873
10125,avalanche-2,2020-12-15,3.136320655695538
10126,avalanche-2,2020-12-16,3.296625986181793
10127,avalanche-2,2020-12-17,3.3415414550250753
10128,avalanche-2,2020-12-18,3.211690680339498
10129,avalanche-2,2020-12-19,3.406337310202563
10130,avalanche-2,2020-12-20,3.4678194034651715
10131,avalanche-2,2020-12-21,3.309575879212005
10132,avalanche-2,2020-12-22,3.1130467067200276
10133,avalanche-2,2020-12-23,3.0912137574002343
10134,avalanche-2,2020-12-24,2.988403330278243
10135,avalanche-2,2020-12-25,3.107804372682705
10136,avalanche-2,2020-12-26,2.951741662508668
10137,avalanche-2,2020-12-27,2.927143649230784
10138,avalanche-2,2020-12-28,2.915339321806199
10139,avalanche-2,2020-12-29,2.949404426593608
10140,avalanche-2,2020-12-30,2.9234883703900008
10141,avalanche-2,2020-12-31,2.9140658167284226
10142,avalanche-2,2021-01-01,3.2067767178511386
10143,avalanche-2,2021-01-02,3.6658404034984597
10144,avalanche-2,2021-01-03,3.5011306390731107
10145,avalanche-2,2021-01-04,3.4604217647014117
10146,avalanche-2,2021-01-05,3.515633280894971
10147,avalanche-2,2021-01-06,4.291884561102384
10148,avalanche-2,2021-01-07,4.622471683302943
10149,avalanche-2,2021-01-08,4.490586485081188
10150,avalanche-2,2021-01-09,5.808799404644824
10151,avalanche-2,2021-01-10,7.265505432305608
10152,avalanche-2,2021-01-11,6.59681401377156
10153,avalanche-2,2021-01-12,6.495361999451825
10154,avalanche-2,2021-01-13,7.752237665310813
10155,avalanche-2,2021-01-14,8.470867268951869
10156,avalanche-2,2021-01-15,9.298271816908075
10157,avalanche-2,2021-01-16,9.356116878609232
10158,avalanche-2,2021-01-17,12.92680115690824
10159,avalanche-2,2021-01-18,13.125604047616871
10160,avalanche-2,2021-01-19,12.691775399963552
10161,avalanche-2,2021-01-20,11.797484791543022
10162,avalanche-2,2021-01-21,12.572961540535081
10163,avalanche-2,2021-01-22,11.34968688854791
10164,avalanche-2,2021-01-23,12.694700045733684
10165,avalanche-2,2021-01-24,12.868331874504412
10166,avalanche-2,2021-01-25,12.444290007408927
10167,avalanche-2,2021-01-26,12.219640149155907
10168,avalanche-2,2021-01-27,12.205471826555264
10169,avalanche-2,2021-01-28,11.194522039800024
10170,avalanche-2,2021-01-29,11.994562732932318
10171,avalanche-2,2021-01-30,11.587885361155436
10172,avalanche-2,2021-01-31,11.962179984022768
10173,avalanche-2,2021-02-01,13.469297821352306
10174,avalanche-2,2021-02-02,13.181408093320432
10175,avalanche-2,2021-02-03,13.504583184697712
10176,avalanche-2,2021-02-04,14.864357903384409
10177,avalanche-2,2021-02-05,15.317957387179376
10178,avalanche-2,2021-02-06,17.935561870427435
10179,avalanche-2,2021-02-07,17.982307294688297
10180,avalanche-2,2021-02-08,24.08730542561494
10181,avalanche-2,2021-02-09,30.52777607414703
10182,avalanche-2,2021-02-10,31.596744300262174
10183,avalanche-2,2021-02-11,55.51484730173893
10184,avalanche-2,2021-02-12,47.228491541914856
10185,avalanche-2,2021-02-13,48.980940222392405
10186,avalanche-2,2021-02-14,43.985820465466176
10187,avalanche-2,2021-02-15,38.507308248364666
10188,avalanche-2,2021-02-16,37.959060119691856
10189,avalanche-2,2021-02-17,36.2357357306177
10190,avalanche-2,2021-02-18,36.826978332863284
10191,avalanche-2,2021-02-19,40.895495750328365
10192,avalanche-2,2021-02-20,38.93652200447798
10193,avalanche-2,2021-02-21,36.3534365414534
10194,avalanche-2,2021-02-22,36.223469000680154
10195,avalanche-2,2021-02-23,32.45383191436662
10196,avalanche-2,2021-02-24,27.516177381739162
10197,avalanche-2,2021-02-25,29.74129698885183
10198,avalanche-2,2021-02-26,26.666341173107746
10199,avalanche-2,2021-02-27,25.99030287205455
10200,avalanche-2,2021-02-28,26.137626905691228
10201,avalanche-2,2021-03-01,23.85607145277158
10202,avalanche-2,2021-03-02,27.425455424832325
10203,avalanche-2,2021-03-03,27.188054746589867
10204,avalanche-2,2021-03-04,27.38833799879518
10205,avalanche-2,2021-03-05,25.675490236065123
10206,avalanche-2,2021-03-06,24.441001287889627
10207,avalanche-2,2021-03-07,24.989470041609493
10208,avalanche-2,2021-03-08,26.56727859029896
10209,avalanche-2,2021-03-09,25.49599582848919
10210,avalanche-2,2021-03-10,34.27674764223849
10211,avalanche-2,2021-03-11,29.807323508090693
10212,avalanche-2,2021-03-12,30.73680875354817
10213,avalanche-2,2021-03-13,28.117722285861383
10214,avalanche-2,2021-03-14,30.992577497724273
10215,avalanche-2,2021-03-15,29.265335372240834
10216,avalanche-2,2021-03-16,29.069045851009488
10217,avalanche-2,2021-03-17,33.081252026160215
10218,avalanche-2,2021-03-18,32.82609035078864
10219,avalanche-2,2021-03-19,33.30822164005943
10220,avalanche-2,2021-03-20,37.83962031914909
10221,avalanche-2,2021-03-21,34.44023069216908
10222,avalanche-2,2021-03-22,32.92911576581013
10223,avalanche-2,2021-03-23,29.510058230793643
10224,avalanche-2,2021-03-24,28.757556645820873
10225,avalanche-2,2021-03-25,26.053184110042988
10226,avalanche-2,2021-03-26,25.768828212177734
10227,avalanche-2,2021-03-27,28.15734922216305
10228,avalanche-2,2021-03-28,27.67157136533701
10229,avalanche-2,2021-03-29,28.624516804103145
10230,avalanche-2,2021-03-30,29.600558910849777
10231,avalanche-2,2021-03-31,29.62185815751755
10232,avalanche-2,2021-04-01,28.649511340932087
10233,avalanche-2,2021-04-02,28.352805253336
10234,avalanche-2,2021-04-03,28.920741371353532
10235,avalanche-2,2021-04-04,28.203242721417254
10236,avalanche-2,2021-04-05,29.258499534139006
10237,avalanche-2,2021-04-06,31.15764993777871
10238,avalanche-2,2021-04-07,31.6387730003081
10239,avalanche-2,2021-04-08,29.581033707640348
10240,avalanche-2,2021-04-09,30.762516784121452
10241,avalanche-2,2021-04-10,31.471558327453188
10242,avalanche-2,2021-04-11,32.07559498535796
